unique_id,ds,temperature,holiday_flag,day_of_week,month,is_weekend,marketing_campaign,economic_indicator,interest_rate,local_event
Branch_10,2025-11-02,7.007708471331046,0,6,11,1,0,76.19648549522391,3.9248779522010415,0
Branch_10,2025-11-03,2.303571286343253,0,0,11,0,1,65.31525889501974,3.2018641107417665,0
Branch_10,2025-11-04,10.080158210596693,0,1,11,0,0,52.13049001932318,4.200883375830191,0
Branch_10,2025-11-05,6.397765209317527,0,2,11,0,0,45.69845302777765,3.29278836790573,0
Branch_10,2025-11-06,12.5241116838066,0,3,11,0,1,52.88798142435667,4.479663283529514,0
Branch_10,2025-11-07,9.94985375948874,1,4,11,0,0,50.18399808839323,3.8646042175620905,0
Branch_10,2025-11-08,9.05692478145638,0,5,11,1,1,72.98022504765292,3.3545680194655114,0
Branch_10,2025-11-09,14.420145554398507,0,6,11,1,0,57.23663986043924,3.168693551148631,0
Branch_10,2025-11-10,6.294714942751099,0,0,11,0,0,55.78074368911103,3.8809008852142366,0
Branch_10,2025-11-11,17.23109521070792,0,1,11,0,0,56.39428864746975,4.205192549283417,0
Branch_10,2025-11-12,9.61921112163116,1,2,11,0,0,70.35768265436785,3.24692680726451,0
Branch_10,2025-11-13,23.846367874933318,0,3,11,0,0,55.52744291334807,4.718537891806215,0
Branch_10,2025-11-14,3.460840075048104,0,4,11,0,0,46.00372982410153,3.37580862043622,0
Branch_10,2025-11-15,22.890968209958043,0,5,11,1,1,73.22163388608465,3.5266190503776724,0
Branch_10,2025-11-16,10.875605557356586,0,6,11,1,1,51.1798445024622,4.480433785088021,0
Branch_10,2025-11-17,5.642366013895323,0,0,11,0,0,44.989925017034814,4.0568531375146,1
Branch_10,2025-11-18,3.186707006892304,0,1,11,0,1,60.48744732946726,4.052574129280469,0
Branch_10,2025-11-19,17.67529272070284,0,2,11,0,0,69.32811868790233,4.2960722306294645,0
Branch_10,2025-11-20,10.741527077397928,0,3,11,0,0,57.57059924402799,4.618493759824391,0
Branch_10,2025-11-21,20.89196403179926,0,4,11,0,1,58.139201245925335,3.4883253063401756,0
Branch_10,2025-11-22,6.841736553615256,0,5,11,1,0,58.12304025193009,4.264483809607079,0
Branch_10,2025-11-23,9.697524142993402,0,6,11,1,0,64.64269715033801,4.572427909691861,0
Branch_10,2025-11-24,14.019378486253947,0,0,11,0,0,64.95192120285559,4.295026056623591,0
Branch_10,2025-11-25,14.314873550472848,0,1,11,0,0,67.23057128460354,3.984423080313232,0
Branch_10,2025-11-26,8.23735713472498,0,2,11,0,0,59.01143194852606,4.286681488008425,0
Branch_10,2025-11-27,9.714877211699879,0,3,11,0,0,66.39420137403198,4.053506911606638,0
Branch_10,2025-11-28,13.77634315938169,0,4,11,0,1,58.77663118081644,3.748336006519006,0
Branch_10,2025-11-29,6.944120275651456,0,5,11,1,0,54.683818034885206,4.737200319401741,0
Branch_10,2025-11-30,22.190776224674874,0,6,11,1,0,65.87308614696902,4.180622185657517,1
Branch_10,2025-12-01,3.7070573803645637,0,0,12,0,1,57.44617582520243,4.2452970526017895,1
Branch_10,2025-12-02,1.3954828730374569,0,1,12,0,0,60.56814399622798,4.845545651978231,0
Branch_10,2025-12-03,11.827319145998725,0,2,12,0,0,55.00800999616516,3.068708470836615,0
Branch_10,2025-12-04,9.712774044616644,0,3,12,0,1,40.22049610906333,4.740301663077975,0
Branch_10,2025-12-05,5.905065441197401,0,4,12,0,1,76.92751998278904,4.019407233846856,0
Branch_10,2025-12-06,20.658595252267776,0,5,12,1,0,48.90704304820364,4.184914623978056,0
Branch_10,2025-12-07,1.2346310271966487,1,6,12,1,0,47.74449439274503,3.320533307734922,0
Branch_10,2025-12-08,16.289634756671674,0,0,12,0,0,53.8015760179864,4.191939444215286,0
Branch_10,2025-12-09,14.193500901104466,0,1,12,0,1,47.087456372991625,3.3714161564368195,0
Branch_10,2025-12-10,12.72805967937985,0,2,12,0,0,48.53397675683788,3.8781664718769733,0
Branch_10,2025-12-11,15.131458731186768,0,3,12,0,0,57.152564384694834,3.664824855438301,0
Branch_10,2025-12-12,16.681143688881487,0,4,12,0,1,70.18169826325037,4.479405886903038,0
Branch_10,2025-12-13,9.626332107277015,0,5,12,1,1,67.56765283477141,3.483769202115989,1
Branch_10,2025-12-14,12.970774154742989,0,6,12,1,0,74.62960366913565,4.926418948189946,0
Branch_10,2025-12-15,18.332461734973396,0,0,12,0,0,57.86090774115338,3.3434313307654655,0
Branch_10,2025-12-16,21.47222444675853,0,1,12,0,0,47.47747801364437,4.5443796937193595,1
Branch_10,2025-12-17,16.601032249205456,0,2,12,0,1,40.97931671892166,4.0268667106661145,0
Branch_10,2025-12-18,22.8241394604934,0,3,12,0,0,71.99805362673743,4.849701794977569,0
Branch_10,2025-12-19,21.903040060489683,0,4,12,0,0,61.06239507316318,3.011141857282558,0
Branch_10,2025-12-20,16.597315540529472,0,5,12,1,0,30.15759613614193,4.809872842502793,0
Branch_10,2025-12-21,12.276091632767077,1,6,12,1,1,59.906111974595234,4.826052992472885,0
Branch_10,2025-12-22,19.956618404917197,0,0,12,0,1,65.79459771197864,3.90609054803946,0
Branch_10,2025-12-23,18.593742914190056,1,1,12,0,0,55.31239503049394,3.358516748007805,0
Branch_10,2025-12-24,26.064931654226775,0,2,12,0,1,50.38099373361307,3.7477637838481437,0
Branch_10,2025-12-25,12.570067360010423,1,3,12,0,0,58.48684128500546,3.05713934547476,0
Branch_10,2025-12-26,19.336588220971837,0,4,12,0,0,48.16573986547241,4.269882644144555,0
Branch_10,2025-12-27,19.308637722167234,0,5,12,1,1,54.3429996288224,3.650529136481575,0
Branch_10,2025-12-28,18.29738424273338,0,6,12,1,1,48.94572965453573,4.355998646595458,0
Branch_10,2025-12-29,33.77344550437278,0,0,12,0,0,55.87937923085603,4.744821549426299,0
Branch_10,2025-12-30,22.038791547987216,0,1,12,0,0,64.34163936351888,4.563214851088791,0
Branch_10,2025-12-31,16.519285860276256,0,2,12,0,1,59.13895455604469,4.505603573985554,0
Branch_10,2026-01-01,16.8281167969358,0,3,1,0,1,57.42749702755485,3.472619128588359,0
Branch_10,2026-01-02,17.566105084510223,0,4,1,0,0,66.49369359419521,4.728867690969646,0
Branch_10,2026-01-03,18.645869108150315,0,5,1,1,0,65.73157572914903,3.267595471119403,0
Branch_10,2026-01-04,17.36551240424027,0,6,1,1,1,79.19954411814872,3.1552145081352387,0
Branch_10,2026-01-05,22.917656950560705,0,0,1,0,0,61.22112479376983,4.5622252243656085,0
Branch_10,2026-01-06,21.00149680496382,0,1,1,0,1,67.17858036989928,3.3552190228910437,0
Branch_10,2026-01-07,26.442693408264244,0,2,1,0,0,72.04891588526155,3.456871554602548,0
Branch_10,2026-01-08,23.125286996626834,0,3,1,0,1,52.38215806969065,3.2982305521353705,0
Branch_10,2026-01-09,17.898746571384667,0,4,1,0,0,66.90588812839351,3.750869021426655,0
Branch_10,2026-01-10,17.638527840567146,0,5,1,1,0,64.75332027034537,4.496129042017889,0
Branch_10,2026-01-11,32.60464408324205,1,6,1,1,0,68.72267928280532,4.967776134380606,0
Branch_10,2026-01-12,29.211982028477752,0,0,1,0,0,52.399743573621855,4.877395537999268,0
Branch_10,2026-01-13,21.40100647936135,0,1,1,0,0,74.54052105477925,4.081018747907594,0
Branch_10,2026-01-14,19.201922465317168,0,2,1,0,0,63.163322582166884,4.631315120190829,0
Branch_10,2026-01-15,17.402703644508,0,3,1,0,0,73.60161473369736,4.347026931949726,0
Branch_10,2026-01-16,28.742898189446908,0,4,1,0,1,55.31379235318921,4.805665477319545,0
Branch_10,2026-01-17,24.361965863321217,0,5,1,1,0,66.71060722399855,4.50389758190167,0
Branch_10,2026-01-18,34.68488738743221,0,6,1,1,0,69.89450472169142,4.497270618350756,0
Branch_10,2026-01-19,9.255886614453333,0,0,1,0,0,87.64766519717678,4.7255117995245675,0
Branch_10,2026-01-20,22.899202109253324,0,1,1,0,0,50.24299064738028,3.9796773153274865,1
Branch_10,2026-01-21,25.13552154145365,0,2,1,0,1,62.68888043860481,3.1845058198207665,1
Branch_10,2026-01-22,22.227644801917684,0,3,1,0,0,56.03664174652157,3.5573937448954567,0
Branch_10,2026-01-23,24.13913774866947,0,4,1,0,0,51.016541210791466,3.678086116711029,0
Branch_10,2026-01-24,22.575736522372843,0,5,1,1,0,68.38904084319967,3.9427168606511174,0
Branch_10,2026-01-25,24.537391313285482,0,6,1,1,0,57.36935016524463,4.4708239855440235,0
Branch_10,2026-01-26,28.996007867559804,0,0,1,0,0,60.48993266586944,4.634550244288282,0
Branch_10,2026-01-27,23.20114057360865,0,1,1,0,0,49.95476530696712,4.806428807324383,0
Branch_10,2026-01-28,18.793784040326436,0,2,1,0,0,68.78390538957512,4.162858525698558,0
Branch_10,2026-01-29,22.66988325729085,0,3,1,0,0,59.73443978315959,3.3427524174705736,0
Branch_10,2026-01-30,29.539972146018776,0,4,1,0,0,69.12668104293402,4.100833591993432,1
Branch_10,2026-01-31,22.229708702673896,0,5,1,1,1,49.64001036047128,3.74441817593749,0
Branch_10,2026-02-01,27.985979440597767,0,6,2,1,1,69.47219830759748,3.5226601099207686,0
Branch_10,2026-02-02,29.62184962145444,0,0,2,0,0,74.32297234312146,4.146960216429305,0
Branch_10,2026-02-03,34.55721468741831,0,1,2,0,0,55.08764734307602,4.297782093807032,0
Branch_10,2026-02-04,27.770387977093915,0,2,2,0,0,48.922114827104075,4.40912348542485,0
Branch_10,2026-02-05,30.34011419489979,0,3,2,0,1,60.214095039338574,3.965858768881157,0
Branch_10,2026-02-06,34.65846623531343,0,4,2,0,1,65.72277717288175,4.0437272061215666,0
Branch_10,2026-02-07,24.284170028313014,0,5,2,1,0,77.59306448703427,3.7915403324764183,0
Branch_10,2026-02-08,31.41007123556936,0,6,2,1,0,74.70327149009694,4.315964834765264,0
Branch_10,2026-02-09,27.768888259453522,1,0,2,0,0,57.88606494900032,4.915866928226807,0
Branch_10,2026-02-10,22.99883396848231,0,1,2,0,0,67.84643918241395,4.338578447453683,0
Branch_10,2026-02-11,27.476557071376803,0,2,2,0,0,75.39325245489462,4.787053073261399,0
Branch_10,2026-02-12,31.306230750194032,0,3,2,0,0,73.85033001676027,4.45438562541266,0
Branch_10,2026-02-13,29.82166530749749,0,4,2,0,0,76.1693091329277,3.4717963079732606,0
Branch_10,2026-02-14,36.69456237698794,0,5,2,1,0,101.68117677955094,4.882115850775844,0
Branch_10,2026-02-15,37.53147077405181,0,6,2,1,0,48.82386231014864,3.8646247152012894,0
Branch_10,2026-02-16,21.595908554851256,0,0,2,0,0,59.63972028414492,3.268035800425995,0
Branch_10,2026-02-17,31.22293769292492,0,1,2,0,1,63.16637242552859,4.339009069263821,0
Branch_10,2026-02-18,36.942413801396256,1,2,2,0,1,61.23857761771213,4.625062039150532,1
Branch_10,2026-02-19,30.27637928051019,0,3,2,0,0,69.02711674564526,4.738227125295702,0
Branch_10,2026-02-20,20.378221036057454,0,4,2,0,0,63.04822757717212,4.590092530577871,0
Branch_10,2026-02-21,29.525673184136785,0,5,2,1,1,58.792650001813364,4.84931174853113,0
Branch_10,2026-02-22,26.18232277323559,0,6,2,1,0,50.39515447755744,4.603338391670832,0
Branch_10,2026-02-23,29.370745926939193,0,0,2,0,1,62.96419712534209,3.451939183535514,0
Branch_10,2026-02-24,28.246163848293694,0,1,2,0,0,46.56661089079652,3.8456368519701556,1
Branch_10,2026-02-25,22.764426388454783,0,2,2,0,1,87.01055489370538,4.575044509336399,0
Branch_10,2026-02-26,20.131068047295848,0,3,2,0,0,68.31506187007926,3.001935887475493,0
Branch_10,2026-02-27,35.27825288061807,1,4,2,0,0,43.78791778836235,4.223396558177521,0
Branch_10,2026-02-28,29.86984795229677,0,5,2,1,1,77.51782713719938,3.802468914110217,0
Branch_10,2026-03-01,38.89100953032615,0,6,3,1,0,55.406552541823686,4.741683673364614,0
Branch_10,2026-03-02,20.488846866677275,0,0,3,0,0,81.00965671552106,3.175190840508529,0
Branch_10,2026-03-03,37.52983894129963,0,1,3,0,0,69.2847582704496,3.0838727982895655,0
Branch_10,2026-03-04,36.56475008759433,0,2,3,0,0,98.34381020910703,4.182821152292012,0
Branch_10,2026-03-05,32.82779705933561,0,3,3,0,0,70.37047853315184,3.9344717080697675,0
Branch_10,2026-03-06,31.51670317191285,0,4,3,0,1,46.76113752669007,4.791242865383185,0
Branch_10,2026-03-07,27.235506173007018,0,5,3,1,0,50.190025025191645,3.411953795857262,1
Branch_10,2026-03-08,26.610744769147928,0,6,3,1,0,72.81293442739597,4.784116984220903,0
Branch_10,2026-03-09,34.135815016374096,0,0,3,0,0,62.03537846831845,4.382512982000364,0
Branch_10,2026-03-10,49.31116411906621,0,1,3,0,0,66.38543058751098,3.730451104299439,0
Branch_10,2026-03-11,29.57777015558198,0,2,3,0,0,45.8052740877021,4.657519305426559,0
Branch_10,2026-03-12,43.48823981494505,0,3,3,0,0,67.67015909481447,4.537388957789738,0
Branch_10,2026-03-13,32.559524936014796,0,4,3,0,0,56.354284053254155,4.338651738327338,0
Branch_10,2026-03-14,25.79699772515389,1,5,3,1,0,38.85705176556761,4.507778358023572,0
Branch_10,2026-03-15,29.092845822142728,0,6,3,1,1,38.050817731153536,4.198748272929183,0
Branch_10,2026-03-16,30.289253974223797,0,0,3,0,0,58.40237437659707,4.921986275823144,0
Branch_10,2026-03-17,29.850895875505053,0,1,3,0,0,61.680694015633215,4.035210258628382,0
Branch_10,2026-03-18,35.11555762654306,0,2,3,0,0,66.33534494962743,3.2294791040156854,0
Branch_10,2026-03-19,23.940969176454463,0,3,3,0,0,53.55892545554756,3.466631541956189,0
Branch_10,2026-03-20,36.42479171147107,0,4,3,0,0,68.31544602132192,4.815951297393993,0
Branch_10,2026-03-21,27.00948285079817,0,5,3,1,0,44.61759241825911,3.4155086494586335,0
Branch_10,2026-03-22,27.453148686639633,0,6,3,1,0,53.946530571049095,4.68557903893864,0
Branch_10,2026-03-23,32.794631873705086,0,0,3,0,0,58.91140290146671,3.38344741591216,0
Branch_10,2026-03-24,29.397995008000215,0,1,3,0,1,75.42485096493596,4.042088168023048,0
Branch_10,2026-03-25,26.956792293984655,0,2,3,0,0,56.197661820047024,3.3894443226590445,0
Branch_10,2026-03-26,33.101079756940486,0,3,3,0,0,47.464559144014906,4.317801203438205,0
Branch_10,2026-03-27,38.30886253838166,0,4,3,0,0,72.45817950558016,4.6345201072292985,0
Branch_10,2026-03-28,40.140181730066864,0,5,3,1,0,65.61535892950602,4.648826777660943,0
Branch_10,2026-03-29,35.499876712754684,1,6,3,1,0,72.66007486248803,4.581794061394394,0
Branch_10,2026-03-30,37.110424094279104,0,0,3,0,1,68.97966600588529,3.057064375960172,0
Branch_10,2026-03-31,37.78181235818612,0,1,3,0,1,46.172848457718786,4.177691896834264,0
Branch_10,2026-04-01,33.45926583644166,0,2,4,0,0,66.84863926160301,3.6774123119424758,0
Branch_10,2026-04-02,38.354408190975356,0,3,4,0,0,62.16422143538988,4.9494725776616,0
Branch_10,2026-04-03,32.58141399725022,0,4,4,0,0,76.36943631682286,3.982097033031361,0
Branch_10,2026-04-04,32.31221111926115,1,5,4,1,0,70.10988282551025,4.470968527478831,0
Branch_10,2026-04-05,33.563292962181755,0,6,4,1,0,49.375454773638175,4.3778426840336495,0
Branch_10,2026-04-06,42.15362792035667,0,0,4,0,0,64.22385822777095,4.512110151636375,0
Branch_10,2026-04-07,28.825833683582964,0,1,4,0,1,66.45096313450367,3.524055270346141,0
Branch_10,2026-04-08,33.80379415647911,0,2,4,0,0,56.360198425324825,4.034198976405247,0
Branch_10,2026-04-09,30.729811506059914,1,3,4,0,1,60.10161884378469,3.4508521637609135,0
Branch_10,2026-04-10,32.260059678863996,0,4,4,0,0,77.67838179742013,4.470696801066336,0
Branch_10,2026-04-11,32.399169541721925,0,5,4,1,1,55.630857283222404,3.406382735807839,1
Branch_10,2026-04-12,30.256956566268276,0,6,4,1,0,60.872600265222175,3.818807529801491,0
Branch_10,2026-04-13,39.720066326796776,0,0,4,0,0,58.92198378714995,3.6937418929597476,0
Branch_10,2026-04-14,27.376014414244302,0,1,4,0,0,46.9492702543768,3.038977502953476,0
Branch_10,2026-04-15,40.00373576942433,0,2,4,0,0,74.76926218015996,4.2851667238786595,0
Branch_10,2026-04-16,40.956149284950214,0,3,4,0,0,67.12521288707453,4.3897748049347385,0
Branch_10,2026-04-17,39.390550239139316,0,4,4,0,0,57.82072476110289,4.6898433822112295,0
Branch_10,2026-04-18,34.32303273583333,0,5,4,1,0,73.21681228131979,3.5028355136915224,0
Branch_10,2026-04-19,36.391321768647764,0,6,4,1,0,52.675105871613255,3.7884454534614402,0
Branch_10,2026-04-20,38.990462373696516,0,0,4,0,0,75.79072958608154,4.892656716971633,0
Branch_10,2026-04-21,25.487522979805718,0,1,4,0,1,77.28050467947911,3.398413811465473,0
Branch_10,2026-04-22,31.557155192283645,1,2,4,0,0,63.58778059322382,4.548295411379823,0
Branch_10,2026-04-23,37.36360043524506,1,3,4,0,0,57.34417881174307,3.068673379707814,0
Branch_10,2026-04-24,34.07064661091771,0,4,4,0,0,55.73138196822683,4.05945349021999,0
Branch_10,2026-04-25,25.4286987507131,0,5,4,1,0,80.4952895169064,4.046672000812324,0
Branch_10,2026-04-26,26.63362706751416,0,6,4,1,1,53.142083902853614,4.488151037506372,0
Branch_10,2026-04-27,28.88593790075735,0,0,4,0,0,68.90213500110853,3.2341575835755254,0
Branch_10,2026-04-28,36.4574620631476,0,1,4,0,0,57.625409768792956,4.5886823829974315,0
Branch_10,2026-04-29,28.22925953597914,0,2,4,0,0,68.50634847156587,4.7890224606297584,0
Branch_10,2026-04-30,36.07319089568095,0,3,4,0,0,49.06055443503372,4.965026571416471,0
Branch_10,2026-05-01,33.71024107061496,0,4,5,0,0,68.57355923898552,4.008104033692574,0
Branch_10,2026-05-02,31.521206892154837,0,5,5,1,0,74.73315907626301,3.952774372895119,0
Branch_10,2026-05-03,36.50818026037458,0,6,5,1,1,49.44555334064925,3.376716106833439,0
Branch_10,2026-05-04,23.950570223606473,0,0,5,0,0,59.729166172695116,4.76692702066993,0
Branch_10,2026-05-05,36.55998745382689,0,1,5,0,0,53.810634874797195,3.347796402814788,0
Branch_10,2026-05-06,31.797317560835786,1,2,5,0,1,69.47561928583362,4.463488354504001,0
Branch_10,2026-05-07,29.827480238838437,0,3,5,0,0,59.805882774178784,4.405925608081037,1
Branch_10,2026-05-08,44.446537482303796,0,4,5,0,1,63.889530034949,4.480417477205529,0
Branch_10,2026-05-09,34.7043118460735,0,5,5,1,1,60.68389092136668,3.0379338297607665,0
Branch_10,2026-05-10,24.099708303729503,0,6,5,1,0,52.70719692287319,4.080670971694206,0
Branch_10,2026-05-11,28.130993820216972,0,0,5,0,0,60.9493180792235,3.2011835585029713,0
Branch_10,2026-05-12,33.50642781436764,0,1,5,0,0,50.11213972215661,4.460420893811911,0
Branch_10,2026-05-13,27.83778459658166,0,2,5,0,0,69.80018399707588,3.378767535029136,0
Branch_10,2026-05-14,31.879097443588638,0,3,5,0,0,65.26910885499115,4.412649057943293,0
Branch_10,2026-05-15,33.12449822438321,0,4,5,0,0,58.47943423094673,4.611878851909799,0
Branch_10,2026-05-16,33.47519173100475,0,5,5,1,0,60.50230793159449,4.187497645547722,0
Branch_10,2026-05-17,34.67484498307515,0,6,5,1,0,48.155425396567146,4.530879325353153,0
Branch_10,2026-05-18,26.567489944255627,0,0,5,0,0,61.30404165805034,3.8572433031839894,0
Branch_10,2026-05-19,33.42093577191435,0,1,5,0,0,67.37341361762665,4.850880788385483,0
Branch_10,2026-05-20,28.045614472489753,0,2,5,0,0,55.63699924598062,3.5071560966792337,0
Branch_10,2026-05-21,36.79132370906297,0,3,5,0,0,51.71687200227614,3.4839630479850037,0
Branch_10,2026-05-22,25.75855924124408,0,4,5,0,0,73.09120577709213,3.236655688692473,0
Branch_10,2026-05-23,20.522190271342236,0,5,5,1,1,29.706560220768612,3.252369024429692,0
Branch_10,2026-05-24,33.5312500625243,0,6,5,1,0,72.27077487249929,3.2634418872119757,0
Branch_10,2026-05-25,26.78821357284123,0,0,5,0,0,43.05021318937062,3.6099812577238657,0
Branch_10,2026-05-26,26.55378850138859,0,1,5,0,1,65.3942950779719,4.423516103803855,0
Branch_10,2026-05-27,21.829765820748882,1,2,5,0,0,54.69784613515408,4.827650051445036,0
Branch_10,2026-05-28,32.165183010416946,0,3,5,0,0,46.9544942126716,3.2177397469829954,0
Branch_10,2026-05-29,23.28280531978821,0,4,5,0,0,66.45361389590117,3.8315831441216774,0
Branch_10,2026-05-30,29.575334097265202,0,5,5,1,0,72.82010887852563,3.217300606563777,0
Branch_10,2026-05-31,29.12873071264974,0,6,5,1,0,55.68199239491972,3.005674595482326,1
Branch_10,2026-06-01,30.835568024739793,0,0,6,0,0,60.90412894922256,3.3704945836685356,0
Branch_10,2026-06-02,22.20116806945215,0,1,6,0,0,67.69155092665248,4.059359910395317,0
Branch_10,2026-06-03,23.493918948523934,0,2,6,0,0,71.49911126321551,3.6359011402848322,0
Branch_10,2026-06-04,27.529303622484882,0,3,6,0,0,68.7422785347675,4.528702030910205,0
Branch_10,2026-06-05,18.767289544395297,0,4,6,0,0,74.75036623740837,4.890665827041275,0
Branch_10,2026-06-06,31.002852845959175,0,5,6,1,0,53.363741215012425,3.404657656541506,0
Branch_10,2026-06-07,34.053644477901884,0,6,6,1,0,65.86945331453191,3.1555345694272137,0
Branch_10,2026-06-08,24.36307014556316,0,0,6,0,0,56.7251223165113,3.2700642379134557,0
Branch_10,2026-06-09,31.863830751344466,0,1,6,0,0,70.78672032282543,4.8341597879543095,0
Branch_2,2025-10-03,8.317575510509574,0,4,10,0,0,62.20405634143043,3.32154534829033,0
Branch_2,2025-10-04,20.408863953770364,0,5,10,1,0,63.047668232345835,4.685635242995185,0
Branch_2,2025-10-05,3.6796033548324267,0,6,10,1,1,44.12770924211384,4.4458860169083945,0
Branch_2,2025-10-06,11.010657379815115,0,0,10,0,0,56.05552433496131,4.096582106308389,0
Branch_2,2025-10-07,-2.414946713346559,0,1,10,0,0,74.14634796283688,3.6948090288744586,1
Branch_2,2025-10-08,4.863044256128767,0,2,10,0,1,57.50593668035522,3.3554855746283305,0
Branch_2,2025-10-09,8.337472174741213,0,3,10,0,0,56.345574649782094,3.7098771602081935,0
Branch_2,2025-10-10,1.0175343264240997,0,4,10,0,0,70.31942534472174,4.334867320669224,0
Branch_2,2025-10-11,11.265411945456432,0,5,10,1,0,62.249244661469575,3.3521148659009437,0
Branch_2,2025-10-12,15.063098931411252,0,6,10,1,0,55.91561253469773,3.982128658511978,0
Branch_2,2025-10-13,6.882544094764913,0,0,10,0,1,70.11881743102184,3.620515390451013,0
Branch_2,2025-10-14,4.7314341739809676,0,1,10,0,1,63.363744904476135,4.944004828061163,0
